subject,draw,n_train,n_test,pipeline,group,accuracy,best
51,4,10,40,quantum/Fidelity-SVM,quantum,0.55,"{""clf__C"": 0.1}"
51,4,10,40,quantum/HS-RBF-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,4,10,40,quantum/Bures-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,4,10,40,quantum/QRE-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,4,10,40,quantum/HS-overlap-ref-SVM,quantum,0.55,"{""clf__C"": 0.1}"
51,4,10,40,quantum/Fidelity-ref-SVM,quantum,0.575,"{""clf__C"": 0.1}"
51,4,10,40,quantum/HS-RBF-ref-SVM,quantum,0.55,"{""clf__C"": 0.1, ""clf__gamma_mult"": 0.25}"
51,4,10,40,quantum/Bures-RBF-ref-SVM,quantum,0.55,"{""clf__C"": 0.1, ""clf__gamma_mult"": 0.25}"
51,4,10,40,quantum/QRE-RBF-ref-SVM,quantum,0.575,"{""clf__C"": 0.1, ""clf__gamma_mult"": 0.25}"
51,4,20,40,classical/TS+LR,classical,0.525,"{""clf__C"": 0.1}"
51,4,20,40,classical/MDM,classical,0.5,{}
51,4,20,40,classical/CSP+LDA,classical,0.5,"{""csp__nfilter"": 2}"
51,4,20,40,control/riemann-kernel-SVM,control,0.575,"{""clf__C"": 10.0}"
51,4,20,40,control/logeuclid-kernel-SVM,control,0.425,"{""clf__C"": 0.1}"
51,4,20,40,quantum/HS-overlap-SVM,quantum,0.55,"{""clf__C"": 0.1}"
51,4,20,40,quantum/Fidelity-SVM,quantum,0.575,"{""clf__C"": 0.1}"
51,4,20,40,quantum/HS-RBF-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,4,20,40,quantum/Bures-RBF-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,4,20,40,quantum/QRE-RBF-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,4,20,40,quantum/HS-overlap-ref-SVM,quantum,0.575,"{""clf__C"": 0.1}"
51,4,20,40,quantum/Fidelity-ref-SVM,quantum,0.55,"{""clf__C"": 0.1}"
51,4,20,40,quantum/HS-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,4,20,40,quantum/Bures-RBF-ref-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,4,20,40,quantum/QRE-RBF-ref-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,4,40,40,classical/TS+LR,classical,0.425,"{""clf__C"": 0.1}"
51,4,40,40,classical/MDM,classical,0.375,{}
51,4,40,40,classical/CSP+LDA,classical,0.4,"{""csp__nfilter"": 2}"
51,4,40,40,control/riemann-kernel-SVM,control,0.375,"{""clf__C"": 1.0}"
51,4,40,40,control/logeuclid-kernel-SVM,control,0.375,"{""clf__C"": 1.0}"
51,4,40,40,quantum/HS-overlap-SVM,quantum,0.525,"{""clf__C"": 0.1}"
51,4,40,40,quantum/Fidelity-SVM,quantum,0.55,"{""clf__C"": 0.1}"
51,4,40,40,quantum/HS-RBF-SVM,quantum,0.375,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}"
51,4,40,40,quantum/Bures-RBF-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,4,40,40,quantum/QRE-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,4,40,40,quantum/HS-overlap-ref-SVM,quantum,0.425,"{""clf__C"": 10.0}"
51,4,40,40,quantum/Fidelity-ref-SVM,quantum,0.425,"{""clf__C"": 10.0}"
51,4,40,40,quantum/HS-RBF-ref-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,4,40,40,quantum/Bures-RBF-ref-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,4,40,40,quantum/QRE-RBF-ref-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,4,80,40,classical/TS+LR,classical,0.55,"{""clf__C"": 10.0}"
51,4,80,40,classical/MDM,classical,0.4,{}
51,4,80,40,classical/CSP+LDA,classical,0.4,"{""csp__nfilter"": 2}"
51,4,80,40,control/riemann-kernel-SVM,control,0.55,"{""clf__C"": 10.0}"
51,4,80,40,control/logeuclid-kernel-SVM,control,0.55,"{""clf__C"": 10.0}"
51,4,80,40,quantum/HS-overlap-SVM,quantum,0.575,"{""clf__C"": 0.1}"
51,4,80,40,quantum/Fidelity-SVM,quantum,0.575,"{""clf__C"": 10.0}"
51,4,80,40,quantum/HS-RBF-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}"
51,4,80,40,quantum/Bures-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,4,80,40,quantum/QRE-RBF-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,4,80,40,quantum/HS-overlap-ref-SVM,quantum,0.55,"{""clf__C"": 10.0}"
51,4,80,40,quantum/Fidelity-ref-SVM,quantum,0.525,"{""clf__C"": 10.0}"
51,4,80,40,quantum/HS-RBF-ref-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,4,80,40,quantum/Bures-RBF-ref-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,4,80,40,quantum/QRE-RBF-ref-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,4,160,40,classical/TS+LR,classical,0.5,"{""clf__C"": 0.1}"
51,4,160,40,classical/MDM,classical,0.625,{}
51,4,160,40,classical/CSP+LDA,classical,0.55,"{""csp__nfilter"": 2}"
51,4,160,40,control/riemann-kernel-SVM,control,0.525,"{""clf__C"": 10.0}"
51,4,160,40,control/logeuclid-kernel-SVM,control,0.6,"{""clf__C"": 10.0}"
51,4,160,40,quantum/HS-overlap-SVM,quantum,0.625,"{""clf__C"": 0.1}"
51,4,160,40,quantum/Fidelity-SVM,quantum,0.6,"{""clf__C"": 10.0}"
51,4,160,40,quantum/HS-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}"
51,4,160,40,quantum/Bures-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,4,160,40,quantum/QRE-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,4,160,40,quantum/HS-overlap-ref-SVM,quantum,0.6,"{""clf__C"": 10.0}"
51,4,160,40,quantum/Fidelity-ref-SVM,quantum,0.55,"{""clf__C"": 10.0}"
51,4,160,40,quantum/HS-RBF-ref-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,4,160,40,quantum/Bures-RBF-ref-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,4,160,40,quantum/QRE-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,5,10,40,classical/TS+LR,classical,0.5,"{""clf__C"": 0.1}"
51,5,10,40,classical/MDM,classical,0.425,{}
51,5,10,40,classical/CSP+LDA,classical,0.675,"{""csp__nfilter"": 6}"
51,5,10,40,control/riemann-kernel-SVM,control,0.55,"{""clf__C"": 10.0}"
51,5,10,40,control/logeuclid-kernel-SVM,control,0.525,"{""clf__C"": 10.0}"
51,5,10,40,quantum/HS-overlap-SVM,quantum,0.45,"{""clf__C"": 0.1}"
51,5,10,40,quantum/Fidelity-SVM,quantum,0.575,"{""clf__C"": 0.1}"
51,5,10,40,quantum/HS-RBF-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,5,10,40,quantum/Bures-RBF-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,5,10,40,quantum/QRE-RBF-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,5,10,40,quantum/HS-overlap-ref-SVM,quantum,0.5,"{""clf__C"": 10.0}"
51,5,10,40,quantum/Fidelity-ref-SVM,quantum,0.5,"{""clf__C"": 0.1}"
51,5,10,40,quantum/HS-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,5,10,40,quantum/Bures-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,5,10,40,quantum/QRE-RBF-ref-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,5,20,40,classical/TS+LR,classical,0.525,"{""clf__C"": 0.1}"
51,5,20,40,classical/MDM,classical,0.525,{}
51,5,20,40,classical/CSP+LDA,classical,0.45,"{""csp__nfilter"": 6}"
51,5,20,40,control/riemann-kernel-SVM,control,0.525,"{""clf__C"": 10.0}"
51,5,20,40,control/logeuclid-kernel-SVM,control,0.525,"{""clf__C"": 10.0}"
51,5,20,40,quantum/HS-overlap-SVM,quantum,0.55,"{""clf__C"": 0.1}"
51,5,20,40,quantum/Fidelity-SVM,quantum,0.5,"{""clf__C"": 0.1}"
51,5,20,40,quantum/HS-RBF-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,5,20,40,quantum/Bures-RBF-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,5,20,40,quantum/QRE-RBF-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,5,20,40,quantum/HS-overlap-ref-SVM,quantum,0.45,"{""clf__C"": 10.0}"
51,5,20,40,quantum/Fidelity-ref-SVM,quantum,0.4,"{""clf__C"": 10.0}"
51,5,20,40,quantum/HS-RBF-ref-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,5,20,40,quantum/Bures-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,5,20,40,quantum/QRE-RBF-ref-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,5,40,40,classical/TS+LR,classical,0.525,"{""clf__C"": 0.1}"
51,5,40,40,classical/MDM,classical,0.425,{}
51,5,40,40,classical/CSP+LDA,classical,0.5,"{""csp__nfilter"": 2}"
51,5,40,40,control/riemann-kernel-SVM,control,0.475,"{""clf__C"": 1.0}"
51,5,40,40,control/logeuclid-kernel-SVM,control,0.55,"{""clf__C"": 10.0}"
51,5,40,40,quantum/HS-overlap-SVM,quantum,0.55,"{""clf__C"": 0.1}"
51,5,40,40,quantum/Fidelity-SVM,quantum,0.6,"{""clf__C"": 10.0}"
51,5,40,40,quantum/HS-RBF-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}"
51,5,40,40,quantum/Bures-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,5,40,40,quantum/QRE-RBF-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,5,40,40,quantum/HS-overlap-ref-SVM,quantum,0.55,"{""clf__C"": 10.0}"
51,5,40,40,quantum/Fidelity-ref-SVM,quantum,0.525,"{""clf__C"": 10.0}"
51,5,40,40,quantum/HS-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,5,40,40,quantum/Bures-RBF-ref-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,5,40,40,quantum/QRE-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,5,80,40,classical/TS+LR,classical,0.5,"{""clf__C"": 0.1}"
51,5,80,40,classical/MDM,classical,0.55,{}
51,5,80,40,classical/CSP+LDA,classical,0.575,"{""csp__nfilter"": 4}"
51,5,80,40,control/riemann-kernel-SVM,control,0.575,"{""clf__C"": 10.0}"
51,5,80,40,control/logeuclid-kernel-SVM,control,0.55,"{""clf__C"": 10.0}"
51,5,80,40,quantum/HS-overlap-SVM,quantum,0.6,"{""clf__C"": 0.1}"
51,5,80,40,quantum/Fidelity-SVM,quantum,0.625,"{""clf__C"": 10.0}"
51,5,80,40,quantum/HS-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,5,80,40,quantum/Bures-RBF-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,5,80,40,quantum/QRE-RBF-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,5,80,40,quantum/HS-overlap-ref-SVM,quantum,0.575,"{""clf__C"": 10.0}"
51,5,80,40,quantum/Fidelity-ref-SVM,quantum,0.575,"{""clf__C"": 10.0}"
51,5,80,40,quantum/HS-RBF-ref-SVM,quantum,0.6,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,5,80,40,quantum/Bures-RBF-ref-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,5,80,40,quantum/QRE-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,5,160,40,classical/TS+LR,classical,0.5,"{""clf__C"": 0.1}"
51,5,160,40,classical/MDM,classical,0.625,{}
51,5,160,40,classical/CSP+LDA,classical,0.55,"{""csp__nfilter"": 2}"
51,5,160,40,control/riemann-kernel-SVM,control,0.525,"{""clf__C"": 10.0}"
51,5,160,40,control/logeuclid-kernel-SVM,control,0.6,"{""clf__C"": 10.0}"
51,5,160,40,quantum/HS-overlap-SVM,quantum,0.625,"{""clf__C"": 0.1}"
51,5,160,40,quantum/Fidelity-SVM,quantum,0.6,"{""clf__C"": 10.0}"
51,5,160,40,quantum/HS-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}"
51,5,160,40,quantum/Bures-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,5,160,40,quantum/QRE-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,5,160,40,quantum/HS-overlap-ref-SVM,quantum,0.6,"{""clf__C"": 10.0}"
51,5,160,40,quantum/Fidelity-ref-SVM,quantum,0.55,"{""clf__C"": 10.0}"
51,5,160,40,quantum/HS-RBF-ref-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,5,160,40,quantum/Bures-RBF-ref-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,5,160,40,quantum/QRE-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,10,40,classical/TS+LR,classical,0.35,"{""clf__C"": 0.1}"
51,6,10,40,classical/MDM,classical,0.35,{}
51,6,10,40,classical/CSP+LDA,classical,0.4,"{""csp__nfilter"": 4}"
51,6,10,40,control/riemann-kernel-SVM,control,0.475,"{""clf__C"": 10.0}"
51,6,10,40,control/logeuclid-kernel-SVM,control,0.475,"{""clf__C"": 10.0}"
51,6,10,40,quantum/HS-overlap-SVM,quantum,0.5,"{""clf__C"": 0.1}"
51,6,10,40,quantum/Fidelity-SVM,quantum,0.4,"{""clf__C"": 0.1}"
51,6,10,40,quantum/HS-RBF-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,10,40,quantum/Bures-RBF-SVM,quantum,0.4,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,10,40,quantum/QRE-RBF-SVM,quantum,0.375,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,10,40,quantum/HS-overlap-ref-SVM,quantum,0.375,"{""clf__C"": 10.0}"
51,6,10,40,quantum/Fidelity-ref-SVM,quantum,0.375,"{""clf__C"": 0.1}"
51,6,10,40,quantum/HS-RBF-ref-SVM,quantum,0.375,"{""clf__C"": 0.1, ""clf__gamma_mult"": 0.25}"
51,6,10,40,quantum/Bures-RBF-ref-SVM,quantum,0.375,"{""clf__C"": 0.1, ""clf__gamma_mult"": 0.25}"
51,6,10,40,quantum/QRE-RBF-ref-SVM,quantum,0.375,"{""clf__C"": 0.1, ""clf__gamma_mult"": 0.25}"
51,6,20,40,classical/TS+LR,classical,0.225,"{""clf__C"": 0.1}"
51,6,20,40,classical/MDM,classical,0.25,{}
51,6,20,40,classical/CSP+LDA,classical,0.275,"{""csp__nfilter"": 2}"
51,6,20,40,control/riemann-kernel-SVM,control,0.45,"{""clf__C"": 10.0}"
51,6,20,40,control/logeuclid-kernel-SVM,control,0.4,"{""clf__C"": 10.0}"
51,6,20,40,quantum/HS-overlap-SVM,quantum,0.5,"{""clf__C"": 0.1}"
51,6,20,40,quantum/Fidelity-SVM,quantum,0.45,"{""clf__C"": 0.1}"
51,6,20,40,quantum/HS-RBF-SVM,quantum,0.375,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,20,40,quantum/Bures-RBF-SVM,quantum,0.3,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,20,40,quantum/QRE-RBF-SVM,quantum,0.275,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,20,40,quantum/HS-overlap-ref-SVM,quantum,0.325,"{""clf__C"": 10.0}"
51,6,20,40,quantum/Fidelity-ref-SVM,quantum,0.375,"{""clf__C"": 0.1}"
51,6,20,40,quantum/HS-RBF-ref-SVM,quantum,0.325,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,20,40,quantum/Bures-RBF-ref-SVM,quantum,0.325,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,6,20,40,quantum/QRE-RBF-ref-SVM,quantum,0.325,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,6,40,40,classical/TS+LR,classical,0.375,"{""clf__C"": 0.1}"
51,6,40,40,classical/MDM,classical,0.35,{}
51,6,40,40,classical/CSP+LDA,classical,0.275,"{""csp__nfilter"": 4}"
51,6,40,40,control/riemann-kernel-SVM,control,0.475,"{""clf__C"": 10.0}"
51,6,40,40,control/logeuclid-kernel-SVM,control,0.5,"{""clf__C"": 10.0}"
51,6,40,40,quantum/HS-overlap-SVM,quantum,0.55,"{""clf__C"": 0.1}"
51,6,40,40,quantum/Fidelity-SVM,quantum,0.475,"{""clf__C"": 0.1}"
51,6,40,40,quantum/HS-RBF-SVM,quantum,0.425,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,40,40,quantum/Bures-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,40,40,quantum/QRE-RBF-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,40,40,quantum/HS-overlap-ref-SVM,quantum,0.4,"{""clf__C"": 10.0}"
51,6,40,40,quantum/Fidelity-ref-SVM,quantum,0.4,"{""clf__C"": 10.0}"
51,6,40,40,quantum/HS-RBF-ref-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,6,40,40,quantum/Bures-RBF-ref-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,40,40,quantum/QRE-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,80,40,classical/TS+LR,classical,0.475,"{""clf__C"": 10.0}"
51,6,80,40,classical/MDM,classical,0.4,{}
51,6,80,40,classical/CSP+LDA,classical,0.4,"{""csp__nfilter"": 2}"
51,6,80,40,control/riemann-kernel-SVM,control,0.525,"{""clf__C"": 10.0}"
51,6,80,40,control/logeuclid-kernel-SVM,control,0.5,"{""clf__C"": 10.0}"
51,6,80,40,quantum/HS-overlap-SVM,quantum,0.5,"{""clf__C"": 0.1}"
51,6,80,40,quantum/Fidelity-SVM,quantum,0.475,"{""clf__C"": 0.1}"
51,6,80,40,quantum/HS-RBF-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,80,40,quantum/Bures-RBF-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,80,40,quantum/QRE-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,80,40,quantum/HS-overlap-ref-SVM,quantum,0.5,"{""clf__C"": 10.0}"
51,6,80,40,quantum/Fidelity-ref-SVM,quantum,0.45,"{""clf__C"": 10.0}"
51,6,80,40,quantum/HS-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,80,40,quantum/Bures-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,80,40,quantum/QRE-RBF-ref-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,160,40,classical/TS+LR,classical,0.5,"{""clf__C"": 0.1}"
51,6,160,40,classical/MDM,classical,0.625,{}
51,6,160,40,classical/CSP+LDA,classical,0.55,"{""csp__nfilter"": 2}"
51,6,160,40,control/riemann-kernel-SVM,control,0.525,"{""clf__C"": 10.0}"
51,6,160,40,control/logeuclid-kernel-SVM,control,0.6,"{""clf__C"": 10.0}"
51,6,160,40,quantum/HS-overlap-SVM,quantum,0.625,"{""clf__C"": 0.1}"
51,6,160,40,quantum/Fidelity-SVM,quantum,0.6,"{""clf__C"": 10.0}"
51,6,160,40,quantum/HS-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 4.0}"
51,6,160,40,quantum/Bures-RBF-SVM,quantum,0.45,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,160,40,quantum/QRE-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,160,40,quantum/HS-overlap-ref-SVM,quantum,0.6,"{""clf__C"": 10.0}"
51,6,160,40,quantum/Fidelity-ref-SVM,quantum,0.55,"{""clf__C"": 10.0}"
51,6,160,40,quantum/HS-RBF-ref-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,160,40,quantum/Bures-RBF-ref-SVM,quantum,0.625,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,6,160,40,quantum/QRE-RBF-ref-SVM,quantum,0.65,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,7,10,40,classical/TS+LR,classical,0.6,"{""clf__C"": 0.1}"
51,7,10,40,classical/MDM,classical,0.625,{}
51,7,10,40,classical/CSP+LDA,classical,0.6,"{""csp__nfilter"": 2}"
51,7,10,40,control/riemann-kernel-SVM,control,0.525,"{""clf__C"": 10.0}"
51,7,10,40,control/logeuclid-kernel-SVM,control,0.475,"{""clf__C"": 10.0}"
51,7,10,40,quantum/HS-overlap-SVM,quantum,0.5,"{""clf__C"": 0.1}"
51,7,10,40,quantum/Fidelity-SVM,quantum,0.575,"{""clf__C"": 0.1}"
51,7,10,40,quantum/HS-RBF-SVM,quantum,0.525,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,7,10,40,quantum/Bures-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,7,10,40,quantum/QRE-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,7,10,40,quantum/HS-overlap-ref-SVM,quantum,0.575,"{""clf__C"": 10.0}"
51,7,10,40,quantum/Fidelity-ref-SVM,quantum,0.55,"{""clf__C"": 10.0}"
51,7,10,40,quantum/HS-RBF-ref-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,7,10,40,quantum/Bures-RBF-ref-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,7,10,40,quantum/QRE-RBF-ref-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
51,7,20,40,classical/TS+LR,classical,0.55,"{""clf__C"": 0.1}"
51,7,20,40,classical/MDM,classical,0.65,{}
51,7,20,40,classical/CSP+LDA,classical,0.65,"{""csp__nfilter"": 2}"
51,7,20,40,control/riemann-kernel-SVM,control,0.55,"{""clf__C"": 10.0}"
51,7,20,40,control/logeuclid-kernel-SVM,control,0.55,"{""clf__C"": 1.0}"
51,7,20,40,quantum/HS-overlap-SVM,quantum,0.525,"{""clf__C"": 0.1}"
51,7,20,40,quantum/Fidelity-SVM,quantum,0.6,"{""clf__C"": 0.1}"
51,7,20,40,quantum/HS-RBF-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,7,20,40,quantum/Bures-RBF-SVM,quantum,0.5,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,7,20,40,quantum/QRE-RBF-SVM,quantum,0.475,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,7,20,40,quantum/HS-overlap-ref-SVM,quantum,0.475,"{""clf__C"": 10.0}"
51,7,20,40,quantum/Fidelity-ref-SVM,quantum,0.5,"{""clf__C"": 10.0}"
51,7,20,40,quantum/HS-RBF-ref-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,7,20,40,quantum/Bures-RBF-ref-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,7,20,40,quantum/QRE-RBF-ref-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,7,40,40,classical/TS+LR,classical,0.65,"{""clf__C"": 0.1}"
51,7,40,40,classical/MDM,classical,0.6,{}
51,7,40,40,classical/CSP+LDA,classical,0.625,"{""csp__nfilter"": 2}"
51,7,40,40,control/riemann-kernel-SVM,control,0.6,"{""clf__C"": 1.0}"
51,7,40,40,control/logeuclid-kernel-SVM,control,0.625,"{""clf__C"": 1.0}"
51,7,40,40,quantum/HS-overlap-SVM,quantum,0.525,"{""clf__C"": 0.1}"
51,7,40,40,quantum/Fidelity-SVM,quantum,0.625,"{""clf__C"": 10.0}"
51,7,40,40,quantum/HS-RBF-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,7,40,40,quantum/Bures-RBF-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,7,40,40,quantum/QRE-RBF-SVM,quantum,0.55,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,7,40,40,quantum/HS-overlap-ref-SVM,quantum,0.65,"{""clf__C"": 10.0}"
51,7,40,40,quantum/Fidelity-ref-SVM,quantum,0.65,"{""clf__C"": 10.0}"
51,7,40,40,quantum/HS-RBF-ref-SVM,quantum,0.575,"{""clf__C"": 10.0, ""clf__gamma_mult"": 1.0}"
51,7,40,40,quantum/Bures-RBF-ref-SVM,quantum,0.675,"{""clf__C"": 10.0, ""clf__gamma_mult"": 0.25}"
